Id,Subject Focus,Eyes,Face,Near,Action,Accessory,Group,Collage,Human,Occlusion,Info,Blur,Pawpularity
19ff3521fa9e2ee586054e5165cc18c6,0,1,1,1,0,0,0,0,0,0,1,0,42
5dc661b5ca5387631c265fededbab4e3,0,1,1,1,0,0,0,0,0,0,0,0,49
1bf083f341b2daf346363a1d72415868,0,1,1,1,0,0,0,0,1,1,0,0,27
0d46f0e2d36dcd3c86c7f74234f34e0c,0,1,1,1,0,0,0,0,1,1,0,0,46
f0e363d577ccf921339f6b27a9a85a21,0,1,1,0,0,0,0,0,0,0,0,0,44
404e0c795879d658dd6fe3b46eb0afbe,0,1,1,1,0,0,1,0,1,1,0,0,47
98b9d28251b5a15bf273ef2492366540,0,1,1,1,0,0,0,0,0,0,0,0,38
f4aaa8f09d5cc5b38ecd182eea606ef0,0,1,1,1,0,0,1,1,0,0,0,0,37
e394480a4d66efcc224852fc3f392010,0,1,1,1,0,0,0,0,0,0,0,0,31
facb4a4f9de4b590c95a06e3f39c4523,0,0,1,0,0,0,1,0,0,0,0,0,47
a06244ec54957c343dbf466ebb8fdc00,0,1,1,1,0,0,0,0,0,0,0,0,100
2ec75532e1cec916d242fc0c5684a2e1,0,1,1,1,0,0,0,0,0,0,0,0,30
3c867d849c5cd3709dcd5a1a239b24fb,0,1,1,1,0,0,0,0,0,0,0,0,21
8df7504a4c73f808e7e0bc20cd9039a5,0,1,1,1,0,0,0,0,0,0,0,0,27
92189fde724e45c04af7235e29970040,0,1,1,1,0,0,0,0,0,0,0,0,26
b4f8866c4a0643c3305c35b04a8e8aec,0,1,1,1,0,0,0,0,0,0,0,0,42
fe5e4066219eed789a955c85ceaa4689,0,0,1,0,0,0,1,0,0,0,0,1,46
1a42ffe6c96b5df74c39d72a46a77df7,0,0,0,0,0,0,1,0,0,0,0,0,26
69f220c89b092e2f807f895ef44e406c,0,1,1,1,0,0,0,0,0,0,0,0,28
5fdba7bc2894a46a794dfac8c65cc1a2,0,1,1,1,0,1,0,0,0,0,0,0,45
265805a6cc84644750a1f25de7d16829,0,1,1,0,0,0,0,0,0,0,0,0,45
cbe81e7b3a15e51e8b5fdd18967e6cb9,0,1,1,1,0,0,0,0,0,0,0,0,63
185546b046dd9fcdc78fa40708f00cf2,0,0,1,1,0,0,0,0,0,0,0,1,100
a09411e3580d0999714aa99866d9921a,0,1,1,1,0,0,0,0,0,0,0,0,25
625789f12d40952e62af78fe505d49e1,0,1,1,1,0,0,0,0,1,1,0,0,30
47fc057a963ca10222abcc7ff0ba6bf1,0,1,1,1,0,1,0,0,0,0,0,0,49
b5d5bdd17785b2fe9b44b5f94b7eb22e,0,1,1,1,0,0,1,0,0,0,0,0,45
820c3ffd08023ffa55663fc1df139f6f,0,1,1,1,0,0,0,0,0,0,0,0,32
fb7edec466015938b1caf455bc20e81c,0,1,1,1,0,0,0,0,0,0,0,0,31
3ce3a7c4cd7439e00e9e4481502cb303,0,1,1,1,0,0,0,0,0,0,0,0,44
caddfb3f8bff9c4b95dbe022018eea21,0,0,1,1,0,1,1,0,0,0,0,0,55
9af7d8aa5d6af7e19e03fb598ef21d21,0,1,1,1,0,0,0,0,0,0,0,0,37
2b99a65f4a2482ead6cfdf90fb1642ee,0,1,1,1,0,0,0,0,0,0,0,0,47
c26b442582357054a02a2c8cfa54cacf,0,0,0,1,0,0,0,0,1,0,0,0,45
a961ab2728c4d881c28b3319ba8508b7,0,1,1,1,0,0,0,0,1,0,0,0,43
424619b38085a9de7c265a269f614099,0,1,1,1,0,0,0,1,0,0,1,0,31
c4bf2c4819811fddc5e980c2c1fcf93d,0,1,1,0,0,0,1,0,0,1,0,0,32
b840c95ad35f181eef730ad37a76ddae,0,1,1,1,0,0,0,0,1,1,0,0,29
ac71b1ee07bc1b56989b5f61cb4786eb,0,1,1,1,0,0,0,0,0,0,0,0,38
c78220986aaef16f91d5e83289275fbb,0,1,1,1,0,0,0,0,0,0,0,0,74
712b6f2e29311baa83526fc1fce86456,0,1,1,1,0,0,0,0,0,1,1,0,20
dc978e94fb761b9ee01b0595a2e3b9c8,0,0,1,1,0,0,0,0,0,0,0,1,13
a4d7968823038629c230c8a0f4018305,0,0,0,1,0,0,0,0,0,0,0,0,30
e24ad5f818bad0ccb7e1a656c2f79aaf,0,1,1,1,0,0,0,0,0,0,0,0,26
f1e4e34d7c706fd7ac0642f73b275d8f,0,1,1,1,0,1,0,0,0,0,0,0,38
dfc55be8d7ca099a5fcbfb4eb0e33c73,0,1,1,1,0,0,0,0,0,0,0,0,82
2422f1f8da3091f62aff9c27efc2dba7,0,0,1,1,0,0,0,0,1,1,0,0,67
f3691bb7204b3e84ff7a879cef2a0da8,0,1,1,1,0,0,0,0,0,0,0,0,36
ae924077ab05ac3d371763e15605f053,0,1,1,1,0,0,0,0,0,0,0,0,26
e6f20870204eee922c6fa30d6ceaff37,0,1,1,1,0,0,0,0,0,0,0,0,96
d907c9ce76fa8ff799804abe005b257e,0,1,1,1,0,0,0,0,1,1,0,0,32
e3fcba27021d169829a1cf2c976d9b29,0,1,1,1,0,0,0,0,0,0,0,0,41
9f1d6a2acf3f1cf0289802126906f6e7,0,0,1,0,0,0,0,0,1,0,0,0,24
a6416c3d94c30e28dcaa039b5043deec,0,1,1,1,0,0,0,0,1,1,0,0,54
990191bbd1eb326ab90d4d770e7ce3bd,0,1,1,1,0,0,1,0,0,0,0,0,28
dc0e0e4125999f8d091d240d3bb6e07e,0,1,1,1,0,0,1,0,1,1,0,0,35
f198479ae87e6d82b65b71abe74fd879,0,0,1,1,0,0,0,0,1,1,0,0,33
4a99251205ffaf23a483b727bdf866a1,0,0,0,1,0,0,0,0,1,0,0,0,11
5bce854e153d1ad2fa4385bcce1eb883,0,1,1,1,0,0,0,1,0,0,0,0,51
5e05bcd4edeee9cebba66d66bca043f5,0,1,1,1,0,0,0,0,1,1,0,0,13
6743208b4bb2ec53f72b6f2f7c4d76ce,0,1,1,0,0,0,0,0,0,0,0,0,24
d73767031dfc0075b47f122cc3c5a989,0,1,1,1,0,0,0,0,1,1,0,0,24
5a81def55cb5ecdb5b9702bf2eef45dc,0,1,1,1,0,0,0,0,0,0,0,0,40
5a1079f986b8d914fce142b1b7ad29a2,0,1,1,1,0,0,0,0,0,0,0,0,99
8db2050988c877486b663be37a3dbcaf,0,0,0,1,0,1,0,0,0,0,0,0,19
24af0d24d0459baf573f552918b07353,1,1,1,1,0,0,0,0,0,0,0,0,37
6af7065779143bbf25c0f9fefc664e41,0,0,0,1,0,0,0,0,0,0,0,0,100
c2aecbb70ac73d0fb9aa00b9cdc1d4d0,0,0,1,1,0,1,0,0,0,0,0,0,55
e6a42bce2898b277475cb4a08481c8f9,0,1,1,0,0,0,0,0,1,0,0,0,100
f5623839e5bfaad646c7249b3e4932c4,0,1,1,1,0,0,0,0,0,0,0,0,57
1d38f0df86d3b8e3f9bf5489d0cab1cd,0,1,1,1,0,0,1,0,0,0,0,0,19
310bb5859da5669c5452047e006eaeeb,0,1,1,1,0,0,1,0,0,0,0,0,49
2f47b5b86302aeb5666528b7a3a577d0,0,0,0,1,0,0,0,0,0,0,0,0,28
8fec984ad232c3c67895c28a877984db,0,1,1,0,0,0,1,0,0,0,0,0,72
71ea9a19d08a4705ba4b8e50f6272b34,0,1,1,1,0,0,0,0,0,0,0,0,74
e79cb4c1957d739886e075dfea359ed7,0,0,1,1,0,0,0,0,0,0,0,0,33
9fce3a7848ce8f06567de7e0cd8382e0,0,1,1,1,0,0,0,0,0,0,0,0,35
0b06f1dc9e5507cc0a4d2e6a150565bf,0,1,1,1,0,1,0,0,0,0,0,0,61
f23a3ee1abcc43f20b9bb7ccf145e50d,0,1,1,1,0,0,0,0,0,0,0,0,56
303e1a5607e28c4ab68a6a39be3e9bae,0,0,0,0,0,0,1,0,0,0,0,0,31
acd9e40118d570e0f727b4ba90423829,0,1,1,1,0,0,0,0,1,1,0,0,22
fbdda0afbd9a513fbb520c7e0655120e,0,0,0,1,0,0,0,0,0,0,0,1,21
8c0940d21000a85acd80211c754581f9,0,0,0,1,0,0,0,0,0,0,0,1,100
380cdda7ceba006f13675d19d0b38b1c,0,1,1,1,0,0,0,0,1,1,0,0,100
3498d83f5c6244cdcce047f7381963a1,0,1,1,1,0,0,0,0,0,0,0,0,22
331ffd32539b30d49968e7f25cfc4b2b,0,1,1,1,0,0,0,0,0,0,0,0,45
6bf9ef95b240f68c0d855b3b0ce6b7b4,0,1,1,1,0,0,0,0,0,0,0,0,16
88de5fd303fe927a985ae7d288c7eeed,0,1,1,0,0,0,1,0,0,0,0,0,27
f7cfa1e7667ffcfce5cc83a60e817427,0,1,1,1,0,0,0,0,0,0,0,0,100
1ee5a9b1489df5a947d19eddcb80b039,0,0,1,1,0,0,0,0,0,0,0,0,12
95082d3279a044841d6d34f67bfc4c6f,1,1,1,1,0,0,0,0,0,0,0,0,97
80fefdaf088a47eeea3d67d30ecf5f2c,0,1,1,1,0,0,1,0,0,0,0,0,33
7cd21ca032aba6f4ac5f4555b8381782,0,1,1,0,0,0,0,0,0,0,0,0,27
189a2859d9e7c9361a59164284b6d530,0,1,1,1,0,0,0,0,0,0,0,0,91
e75bfb98a9c47f1d14ef3109e274a965,0,1,1,1,0,0,0,0,0,0,0,0,27
d7b42d13e6ba2cc9ad979b1980ba2afc,0,0,1,1,0,0,0,0,0,0,0,1,31
39609a493b3f57ed5c5fd07f59334e97,0,1,1,1,0,0,0,0,0,0,0,0,53
f7140fe26ba121d68dbc25f3cc9bb9b1,0,1,1,1,0,0,0,0,1,0,0,0,15
1bb317785b78de056ca6e8bb2bbd0019,0,1,1,1,0,0,0,0,0,0,0,0,64
7afb8fd8b86db3ff7a61bffbe380fe3d,0,1,1,1,0,0,0,0,0,0,0,0,35
e0462cf5c89d157611598a7a254acc65,0,1,1,1,0,0,0,0,0,0,0,0,38
8b1e40db6b664e18c83fa990a41bbf8e,0,1,1,1,0,0,0,1,0,0,0,0,77
abf20faad1e5d0e709124eff6945354a,0,0,1,1,0,0,0,0,1,1,0,1,30
36e19c39f002bda87f0cbd9f1ff68aa4,0,1,1,1,0,0,0,0,0,0,0,0,23
1ab56c8bf43f3a23b53b2d3016c333d5,0,1,1,1,0,0,0,0,0,0,0,0,100
aa238f989135c228629a8f53104e9bed,0,1,1,0,0,0,0,0,0,0,0,0,42
1a0bcdd10011aebf537c13104b042d50,0,1,1,1,0,0,0,0,0,0,0,0,41
c5e453e9db92cb9ab31d1b73c31fbea1,0,1,1,1,0,0,0,0,0,0,0,0,23
1785a340c0e0a9d7f5bae3faf28354dd,0,1,1,1,0,0,1,0,0,0,0,0,50
515e363c056fe31c8db4f6079e29c3fb,0,1,1,1,0,0,0,0,0,0,0,0,31
5f99589e35f56bdce0fca7b7592ddbb2,0,1,1,1,0,0,0,1,0,0,0,0,51
5289678f2323e8ed782b7603e4a16289,0,1,1,1,0,0,0,0,0,0,0,0,29
a8b8411b17a564902f5f17106c89fdbe,0,1,1,1,0,0,0,0,0,0,0,0,58
9612f936ba9cf4367dbe2cfd1e941ad0,0,1,1,1,0,0,0,0,0,0,0,0,18
f082234c72e3777080efae8257fd2b14,0,1,1,0,0,0,1,0,0,0,0,0,41
9b3bbad654ee0b192efbeada240bfcec,0,1,1,1,0,0,0,0,1,1,0,0,31
0ef36a2e77cc25b10c7c0ce9f23d0ce8,0,1,1,1,0,0,1,0,1,1,0,0,33
28b74ef444820a34f4a8abb1316425cf,0,1,1,0,0,0,0,0,0,0,0,0,22
4b6f3407bfcf4fb299eb422da7069f00,0,1,1,1,0,0,0,0,0,1,0,0,49
e8d7c28145cfbdd2349acd8f2a28949f,0,1,1,0,0,0,0,1,0,1,1,0,23
9ec653ce79bce3a6ac3d8bd544a367e2,0,1,1,1,0,0,0,0,0,0,0,0,25
68c45f8583d3fc22bdc313bac7f1f1d1,0,1,1,1,0,0,1,0,1,1,0,0,33
be840d985be7e2af2db8daec95ba7eb5,0,1,1,1,0,0,0,0,0,0,0,0,18
f6848af851e5cad4bfb4e962f51bd212,0,1,1,1,0,0,1,0,0,1,0,0,17
84ad669cc66a0b1481d5adc09510c07a,0,0,1,1,0,0,0,0,0,0,0,1,23
c7e08541712f1474f30bd62ef9d03e3b,0,1,1,0,0,0,1,1,0,1,1,0,54
ebe31ea67bb1b680d4d3b9f393ee846d,0,1,1,1,0,1,0,0,0,0,0,0,20
be4f1e17767afe7cbfaf1fb6334e6568,0,1,1,1,0,0,0,0,1,1,0,0,30
dbdbf117c9b2a028ce5773b411720dfc,0,1,1,1,0,0,0,0,0,0,0,0,29
6d64c59d968692164266dab0a5f4f9ec,0,0,1,1,0,0,0,0,0,0,0,0,31
c84083836f0104dd4bb2c2aa1d57e386,0,0,1,1,0,0,0,0,0,0,0,1,19
81bcf19fea8c7eb637f80aa86e8466ac,0,1,1,0,0,0,1,0,0,0,0,0,24
66fc2174ac36836f3ac30b05dd2af1fb,1,1,1,1,0,0,0,0,0,0,0,0,29
fb1ba83472a5325d1ec413c616ae4b3c,0,1,1,1,0,0,0,0,0,0,0,0,32
5d4cc1a6c0055014dfa35974b678fe0f,0,1,1,1,0,0,0,0,0,0,0,0,50
fd06639cd39721c16d02896d1e597f7d,0,0,1,1,0,0,0,0,0,0,0,0,4
5b0c97961bb9717145bb73238f722ba4,0,0,0,1,0,0,0,0,0,0,0,1,100
3628d7a61b635f4ccf3cc3ae04649b41,0,0,1,1,0,0,0,0,0,0,0,0,23
bf809c14eb103c07710fc073f32a5d76,0,0,1,1,0,0,0,0,0,0,0,1,19
a69775692d50b4b4ff2573f25846929d,0,1,1,0,0,0,0,0,0,0,0,0,100
fd12c46ed4b6e3ece11be5e750ab4a88,0,1,1,0,0,0,0,0,0,1,0,0,41
8452dd238b94aa62c51bb4bddcfed3b5,0,0,1,1,0,0,0,0,0,0,0,1,100
fedb56afb73e703dbcad66406943b45f,0,1,1,1,0,0,0,0,0,0,0,0,100
88661536b4aada2d43da8f61064848e2,0,1,1,0,0,1,1,1,0,1,1,0,2
364f62035321b91ce43faf99cd8666d1,0,1,1,1,0,0,0,0,0,0,0,0,23
2bc0b1f00ef47fc17901804607315219,0,0,1,0,0,0,1,0,0,0,0,0,37
f9ba477115ceec57f389653a0fe67d97,0,0,1,1,0,0,0,0,0,0,0,0,22
d3f2dc3dbe512a1e7cceb512615e2d80,0,1,1,1,0,0,0,0,0,0,0,0,25
db32a12bd4366f12e66ee03c0f5544cc,0,1,1,1,0,0,0,0,0,0,0,0,90
66a3675ab9746571cf9e7ad256fc9c48,0,1,1,1,0,0,0,0,0,0,0,0,33
0d6abba9e81300164592ab9a66c52f16,0,1,1,1,0,0,0,0,0,0,0,0,38
a2b705a8aa11c013a6912b37049d16f5,0,1,1,1,0,1,0,0,1,1,0,0,32
f697b6f0cc75a676bd851fb2242688eb,0,1,1,1,0,0,0,0,1,1,0,0,47
2f59c4fb41ee4128c960b4f799fa5b33,0,1,1,1,0,0,0,0,1,0,0,0,40
39437d3639f1751301a98cd5d7a2b886,0,1,1,1,0,0,0,0,1,0,0,0,100
ca302f6ef0d56a527a2a5efbb598cdfa,0,1,1,1,0,0,0,0,0,0,0,0,35
66b89a6b1940d75cf352b00f5630917f,0,0,0,1,0,0,0,0,0,0,0,0,51
dcfa3e9a5af8934309c12d3d46d54a9f,0,1,1,1,0,0,0,0,0,0,0,0,28
37e4db38fddb3ec21685e551507d1fb4,0,1,1,1,0,0,0,0,0,0,0,0,38
4823f996da355949d2750bb1b4b05c7b,0,1,1,1,0,0,0,0,0,0,0,0,87
a6aa66ebb28a9bcecf72aff5b90eb68d,0,0,0,0,0,0,0,0,0,0,0,1,26
831e5474a5927c8c661d8fe62bdb293a,0,0,0,1,0,0,0,0,1,1,0,0,2
ab348741fbac9d6f5b192831ef75a282,0,0,0,1,0,0,0,0,0,0,0,0,28
ddb38d86fcfdbf1d2c61a41fc5459b1c,0,1,1,1,0,0,0,0,0,0,0,0,34
2969cc601f173221a528f8c05571112b,0,1,1,1,0,0,0,0,0,0,0,0,29
c077606393692b76022b7c84dd75ef65,0,0,1,1,0,0,0,0,0,0,0,0,45
f985310993018e06f2962d1c27842f65,0,1,1,1,0,0,0,1,0,0,0,0,5
d3abbb88104402c5fb5f9819d925c55e,0,1,1,1,0,0,0,0,1,1,0,0,31
f41f62ca80e18101d5f8c932d98339e6,0,0,0,1,0,0,0,0,0,0,0,0,42
6009cd08ae53879a49497b2fc6102c71,0,0,1,1,0,0,0,0,0,0,0,1,42
0fe84f2ebc0d40d96cf6f0c9c268daea,0,1,1,1,0,1,0,0,0,0,1,0,78
262430338cab56ce17d93925a2a2a01f,0,1,1,1,0,0,0,0,0,0,0,0,29
f14504ebc039f9fffd481027c083ed03,0,0,1,1,0,0,0,0,0,0,0,1,58
54a06cf9a72be99406e0193251a7dae0,0,0,0,1,0,0,0,0,0,0,0,0,35
f1a51d231cf84a0869c6c3e14598d9a9,0,1,1,1,0,1,0,0,0,0,0,0,58
c329c64fb8b1e4fcfaaa9f081443d247,1,1,1,1,0,0,0,0,0,0,0,0,52
f9ca44fbd3b73db64063c87c8c8696d1,0,1,1,1,0,0,0,0,0,0,0,0,3
743e0dd34de02f9400279d54fb81c150,0,1,1,1,0,0,0,0,0,0,0,0,43
a976ad43a3b362ba50390f821dcbb17f,0,1,1,1,0,0,1,0,0,0,0,0,3
5d6e5ea7130f273aa974bd930a77f298,0,1,1,1,0,0,0,0,1,1,0,0,60
7c8fece20a3366e596f26bed98a144da,0,1,1,1,0,1,0,0,0,0,0,0,29
d77cbb32318b41770954ed1a73e35dcb,0,1,1,1,0,1,0,0,0,0,0,0,48
f185908b1efb0ae4d1a291c816c15535,0,1,1,1,0,0,1,0,0,0,0,0,35
9973a30efa74d4ac6b0aed681fbccd4a,0,1,1,1,0,1,0,0,1,1,0,0,22
3fda5a499b656bcc8644debaddfc09a0,0,1,1,1,0,0,0,0,1,1,0,0,39
f4587cebbfc38392b0dd01b59ef9e2ac,0,1,1,1,0,0,0,0,0,0,0,0,3
4cf28d71a8f7c14e01d303f58623f7fe,0,1,1,1,0,0,0,0,1,1,0,0,45
17476e315b51940eb5c22aa10c6d49b0,0,0,1,1,0,0,0,0,0,0,0,1,32
44edc787fcdb3d7f6e137b758cd587df,0,0,1,1,0,0,0,0,1,0,0,1,25
0b00818ca1039dca4dbef003fe28ee34,0,1,1,1,0,0,0,0,0,0,0,0,82
60736377c1fd7b00596502e4c8607b91,0,0,1,1,0,0,0,0,1,1,0,1,31
0fe8e286648ac6cfde1c1aca97831e19,0,1,1,0,0,0,1,0,0,0,0,0,29
e4ccca00301b21faa63c62244f225eac,0,1,1,1,0,0,0,0,0,0,0,0,24
add0a40b2fa9fab887000f5a0c3d2a17,0,0,0,1,0,0,0,0,0,0,0,0,46
c5133b3826c27dc707e020c35e8b1867,0,1,1,1,0,0,0,0,0,0,0,0,29
2b1c1a8cb633393ed9b8ec0616e4ee68,0,0,0,1,0,0,0,0,0,0,0,0,23
08ce774252e822838bf598aa10518a11,0,1,1,1,0,0,0,0,0,0,0,0,100
86ba4325b60e6c854a45b961a4c659c7,0,1,1,1,0,1,0,0,0,0,0,0,29
8d459c7111c031b18d16c078c5206cb1,0,1,1,1,0,0,0,0,0,0,0,0,33
4b60b90f304abb6c272ba1580cfe79b3,0,1,1,1,0,0,1,0,0,0,0,0,33
fc05dc547a09236c47244e629b1549ab,0,1,1,1,0,0,0,0,1,1,0,0,43
554b19adc114ac107175c2115347136a,0,1,1,1,0,0,1,0,0,0,0,0,49
c64cbb63ba064b69b1eb1184a588e8a6,0,0,1,1,0,0,1,0,0,0,0,0,3
b65eaed98a65afc9773a1454217799c8,0,0,1,1,0,0,0,0,0,0,0,1,16
397b904de37b9f640bd2a244ad4bb22a,0,0,0,1,0,0,0,0,0,0,0,0,63
9fc719f19b5b049ba64cf601c12b5ce3,0,1,1,1,0,0,0,0,0,0,0,0,35
f937696ecd528f5e13b2f4ea0b939bc1,0,1,1,1,0,0,0,0,0,0,0,0,21
a62bb585920c89311299c5426e6f409a,0,0,0,1,0,0,0,0,0,0,0,0,24
99b0fe66b96a9b79dab5b9a71f602b32,0,1,1,1,0,0,0,0,0,0,0,0,24
fa667bb7b8f72bd5387b1497e8210ec5,0,1,1,1,0,0,1,0,0,0,0,0,35
cb3ff16a2d8c51228ce4c131576a2fba,0,1,1,1,0,0,0,0,0,0,0,0,20
bb2f5ce751579762b57c069abb6736e6,0,0,0,1,0,0,1,0,0,1,0,0,32
1e24614c6b07ad2b50a6f8aa7f6de373,0,1,1,1,0,0,0,0,0,0,0,0,55
d049edf38d0f3566e99bcfa6fa5a3d77,0,1,1,1,0,0,0,0,0,0,0,0,26
160dc0d236224999a37ffb8b487bf4cd,0,1,1,1,0,0,0,0,0,0,0,0,37
4a116e3b86c9d2a84e5055fee98b6c43,0,0,0,1,0,0,0,0,0,0,0,0,29
089377db10e0e891c4dd8c318abee00a,0,0,0,1,0,0,0,0,0,0,0,0,92
f54ef05943b4db041e0904606069e1c1,1,1,1,1,0,1,0,0,0,0,0,0,3
abde5a42c0a91a8d14942b1cf758879c,0,1,1,1,0,0,0,0,0,0,0,0,51
f2d1460e030d17e9b9be5cc3e8499f98,0,1,1,1,0,0,0,0,0,0,0,0,17
75871b719e3b15d3064962876b6c5190,0,1,1,1,0,1,0,0,0,0,0,0,70
f823c8ccd1570abd83b75051f368e1d9,0,1,1,0,0,0,1,0,0,1,0,0,43
466ed040fb75d0a50ca8df3d54e08b75,0,0,1,1,0,0,0,0,0,0,0,0,25
67061fab89f5bf1ed1879f425581296c,0,1,1,1,0,0,0,0,0,0,0,0,22
98eb4ae7eb725bc63cefe42e10465948,0,1,1,0,1,0,1,0,0,0,0,0,30
f82e6d3fdb1fd537a3b44d3c4a20ff9b,0,1,1,1,0,0,0,0,0,0,0,0,40
7374d17965f12edf7d2c8bddfad243e6,0,1,1,1,0,0,0,0,0,0,0,0,100
b6fce552ee9cc51599e2359f6d41eb99,0,1,1,1,0,0,0,0,0,1,1,0,29
49d17d0fede005fc621a7bc9646401cd,0,1,1,1,0,0,0,0,0,0,0,0,25
3b704c8f9313f6af61a2c6c40d33291c,0,1,1,1,0,0,0,0,0,0,0,0,9
a16027fc5aeca3c129ac410e1711ebee,0,1,1,1,0,0,0,0,0,0,0,0,48
6637c2065d7f20b8824b32df03dfac6f,0,1,1,1,0,1,0,0,0,0,0,0,28
d2051a2210ceb8e778ac4ca3fa7caae1,0,1,1,1,0,0,0,0,0,0,0,0,26
cf9f1ce62e89d5fbf55f0d90ba4dceae,1,1,1,1,0,0,0,0,0,0,0,0,43
45e095296bc013c53670f420595db90d,0,0,0,1,0,0,0,0,0,0,0,0,100
c5d8f1dc9a16bbce7d6e0f9337e27934,0,0,1,1,0,1,0,0,0,0,0,1,94
38ab8d0e65303252f3e6b2a4fd554619,0,1,1,1,0,0,0,0,0,0,0,0,29
7c625739d4edc72650b47c7969d68709,0,1,1,1,0,0,0,0,0,0,0,0,38
8d356133560f4cdd05f1c93cb851ebc8,0,1,1,1,0,0,0,0,0,0,0,0,47
0075ec6503412f21cf65ac5f43d80440,0,0,1,1,0,0,0,0,0,0,0,0,53
2ee79b16ca9594ccc79a2b091f6d8b53,0,1,1,1,0,0,0,0,1,0,0,0,100
6f74890e457b6130549eba37863fbad4,0,1,1,1,0,1,0,0,0,0,0,0,52
d7cfd0035ad581d2d7629a82ad793c98,0,0,1,0,0,1,0,0,0,0,0,1,20
b84ca846b23aca181994aa2fd98de823,0,1,1,1,0,0,0,0,0,0,0,0,59
1275cc50065e3d403804d5d2f509dbd5,0,1,1,0,0,0,0,0,0,0,0,0,44
bb7981849a37577056f2f59f9f3bbe4e,0,1,1,1,0,1,0,0,0,0,1,0,50
2178bd6b0b105f5889fa222a4abbe4cc,0,0,0,1,0,0,1,0,0,0,0,0,40
059e62827e9d93274b744bff6f0219ef,0,1,1,0,0,0,1,0,0,0,0,0,56
13ba30363858cd0c69a0f0d56c028801,0,0,0,1,0,0,0,0,0,0,0,0,43
980c610b42a8b4ace6228fed95025936,0,0,1,1,0,0,0,0,0,0,0,0,34
47f7f510894bb812b30d4dab7844c5c6,0,1,1,1,0,0,0,0,0,0,0,0,35
40af94d54986de6435a3ee1d27ce33ac,0,0,0,1,0,0,0,0,1,1,0,0,24
005017716086b8d5e118dd9fe26459b1,0,1,1,1,0,0,0,0,0,0,0,0,28
01c029f3190009bf8a48a7b187d4dd9e,0,1,1,1,0,0,0,0,1,1,0,0,53
4cd2c49d41d10465aaaa3fa4a893112b,0,1,1,1,0,0,0,0,1,1,0,0,36
8d2f97ca0b878c765b1efc726ee75acd,0,0,1,1,0,0,0,0,0,0,0,1,38
046622d8420ea96d3d3be00746cd893c,0,1,1,1,0,0,0,0,0,0,0,0,35
757e81d97174c6cfb164b0a785756609,0,1,1,1,0,0,0,0,1,1,0,0,8
a94b453af0d19e286763b00cf2798460,0,1,1,1,0,0,0,0,0,0,0,0,49
dc8a0cafcc8afc1f2990c1cd5ad62490,0,0,0,0,0,0,1,0,1,1,0,0,23
7da94573bf17e9af3d9875e47fbc0c29,0,1,1,1,0,0,0,0,1,1,0,0,37
7bd8e3df5ce91d4cf12c138b67ec8200,0,1,1,1,0,1,0,0,0,0,0,0,60
2747bbf3521bedc6923374ed4c386472,0,1,1,1,0,0,0,0,0,0,0,0,78
82e22aaa3b21538a8ef4b37101cb3140,0,1,1,1,0,0,0,0,1,0,0,0,55
8e47df3642ab47dd07d7cb892ecc6637,0,1,1,1,0,0,0,0,0,0,0,0,50
2f7d39e9aa95cede92f5e31749c08e66,0,1,1,1,0,0,0,0,0,0,0,0,2
09d62ff6c5d706fad797b61fedcf4998,0,0,1,1,0,0,0,0,0,0,0,1,42
2592e947e5b30ae88b36cd96c9909fa4,0,1,1,1,0,0,0,0,0,0,0,0,30
6befc3ee8c68b330456e10e5eb206e40,1,1,1,0,0,0,0,0,0,0,0,0,32
373865da9ffe814d484d12cad7a827a7,0,1,1,1,0,0,0,0,0,0,0,0,66
95553d7d723b7a9a7e27dbf1de38a34a,0,1,1,1,0,0,0,0,0,0,0,0,49
f57aa7bedb3067a3281da449ef925d25,0,1,1,1,0,0,0,0,0,0,0,0,16
e59642fc52aa6b92ba6f5261f380de4d,0,1,1,1,0,0,0,0,0,0,0,0,92
d430adf6e24febfeda8f4cb34eea6329,0,1,1,1,0,0,1,0,0,0,0,0,42
e9f601dd972a2c3b419a49339f3d8115,0,1,1,0,0,0,0,0,0,0,0,0,66
f1c063181a4b7a260a4e16a5809d47d9,0,1,1,1,0,0,1,0,0,0,0,0,27
6a668590eaac89b22c2a00592e212883,0,0,1,1,0,0,0,0,0,0,0,0,21
df59ddc5e8acd92a4d7f23d7b6e77782,0,0,1,1,0,0,0,0,0,1,0,1,34
62d49f66bbd632465a7b0ec88806b6d4,0,1,1,1,0,0,0,0,1,0,0,0,38
6f85f3fb76ba51e750fac2ecb921f6cb,0,1,1,1,0,0,0,0,0,0,0,0,36
22af1428a2cbd9f0ef1422f13e758599,0,0,1,0,0,0,0,0,0,0,0,0,44
46951583554354cdbd0d4a5a5d4d5564,0,1,1,1,0,0,0,0,1,1,0,0,64
c85db16da39664396fd6042ba72e82c2,0,1,1,1,0,0,0,0,0,0,0,0,37
b4ecd098640641784e087abb145a1f2b,0,1,1,1,0,0,0,0,0,0,0,0,21
ef6d39b7c20d5add24170fa6f075eb3b,0,1,1,1,0,0,0,0,0,0,0,0,27
629dce5e656b5155c2ef9adad225f77c,0,1,1,1,0,0,0,0,0,0,0,0,2
c96afa3d6db6a10188cbb75ceb3ca973,0,0,0,1,0,0,0,0,0,0,1,0,35
